P_heavy,P_orig,S_sensitivity,claim_id,cos_del,cos_heavy,cos_z,fve_del,fve_heavy,fve_z,pilot_id
-0.013870250709602683,-0.0078178261110593,0.006052424598543382,9,0.9384731505764553,0.9359010041292846,0.937023386323655,0.6682176367464472,0.6543473860368445,0.6603998106353879,75
-0.005765367706948021,0.00028705689159536085,0.006052424598543382,10,0.9369701535177518,0.9359010041292846,0.937023386323655,0.6601127537437925,0.6543473860368445,0.6603998106353879,75
0.0022391585669323533,0.008291583165475735,0.006052424598543382,11,0.9354857669520215,0.9359010041292846,0.937023386323655,0.6521082274699121,0.6543473860368445,0.6603998106353879,75
0.00013100404179378078,0.0017084060703450588,0.001577402028551278,12,0.9367065736937924,0.9367308675286855,0.937023386323655,0.6586914045650428,0.6588224086068366,0.6603998106353879,75
0.007056754511368335,0.010616725330158006,0.0035599708187896706,13,0.9350545846840677,0.9363632132319573,0.937023386323655,0.6497830853052299,0.6568398398165982,0.6603998106353879,75
0.003409307447498122,0.0037839269266610742,0.000374619479162952,14,0.9363216820499156,0.9369539156138211,0.937023386323655,0.6566158837087268,0.6600251911562249,0.6603998106353879,75
-0.004017108234703581,-0.004632382153846426,-0.0006152739191428447,15,0.9378824310192714,0.9371374848110071,0.937023386323655,0.6650321927892343,0.6610150845545307,0.6603998106353879,75
-0.004732628376069803,-0.005994956423258313,-0.00126232804718851,0,0.9349614230281866,0.9340837883323077,0.9338496979276193,0.6492807128508882,0.6445480844748184,0.6432857564276299,76
-0.005658400031607114,-0.006920728078795624,-0.00126232804718851,1,0.9351331012713948,0.9340837883323077,0.9338496979276193,0.6502064845064255,0.6445480844748184,0.6432857564276299,76
5.229940866158245e-06,-0.0012570981063223519,-0.00126232804718851,2,0.9340828184742929,0.9340837883323077,0.9338496979276193,0.6445428545339522,0.6445480844748184,0.6432857564276299,76
-0.0003258213040454594,-0.0015881493512339695,-0.00126232804718851,3,0.9341442097426454,0.9340837883323077,0.9338496979276193,0.6448739057788638,0.6445480844748184,0.6432857564276299,76
-0.002535498406111669,-0.001175099969716209,0.0013603984363954602,4,0.9340676124610663,0.9335974210165402,0.9338496979276193,0.6444608563973461,0.6419253579912344,0.6432857564276299,76
0.001056688436618991,0.0024170868730144512,0.0013603984363954602,5,0.933401465120362,0.9335974210165402,0.9338496979276193,0.6408686695546154,0.6419253579912344,0.6432857564276299,76
0.015922820283174155,0.0072212608414726764,-0.008701559441701479,6,0.9325105627665924,0.9354633446937388,0.9338496979276193,0.6360644955861572,0.6519873158693313,0.6432857564276299,76
0.011897719108418081,0.0031961596667166026,-0.008701559441701479,7,0.9332569912128341,0.9354633446937388,0.9338496979276193,0.6400895967609133,0.6519873158693313,0.6432857564276299,76
0.026318110244509696,0.017616550802808217,-0.008701559441701479,8,0.9305828248546275,0.9354633446937388,0.9338496979276193,0.6256692056248216,0.6519873158693313,0.6432857564276299,76
0.018484889883330413,0.009783330441628935,-0.008701559441701479,9,0.9320354438695069,0.9354633446937388,0.9338496979276193,0.6335024259860009,0.6519873158693313,0.6432857564276299,76
0.012879882637506168,0.00417832319580469,-0.008701559441701479,10,0.9330748554688756,0.9354633446937388,0.9338496979276193,0.6391074332318252,0.6519873158693313,0.6432857564276299,76
0.0039877411600055535,0.017002803613706763,0.01301506245370121,11,0.9306966402199702,0.9314361404980613,0.9338496979276193,0.6262829528139231,0.6302706939739287,0.6432857564276299,76
0.16083101993996185,0.17587115049602942,0.015040130556067566,12,0.9012355538591916,0.9310606049844045,0.9338496979276193,0.46741460593160045,0.6282456258715623,0.6432857564276299,76
-0.010280209061294787,-0.014550849078265649,-0.004270640016970861,13,0.9365480568501489,0.9346416599315355,0.9338496979276193,0.6578366055058955,0.6475563964446007,0.6432857564276299,76
-0.007435551287832021,-0.009789479113528232,-0.0023539278256962115,0,0.931903566185972,0.9305246922760353,0.9300881718972386,0.6327912780901873,0.6253557268023553,0.6230017989766591,77
0.00445458047857894,0.0021006526528827285,-0.0023539278256962115,1,0.9296986197275643,0.9305246922760353,0.9300881718972386,0.6209011463237764,0.6253557268023553,0.6230017989766591,77
-0.002686301311932704,-0.0050402291376289154,-0.0023539278256962115,2,0.9310228491241112,0.9305246922760353,0.9300881718972386,0.628042028114288,0.6253557268023553,0.6230017989766591,77
-0.0037901117930065897,0.0010795957644443854,0.004869707557450975,3,0.929887967988309,0.9291851167719274,0.9300881718972386,0.6219222032122147,0.6181320914192081,0.6230017989766591,77
0.041665018757264694,0.05863545467533127,0.016970435918066573,4,0.9192146138355246,0.9269411165651116,0.9300881718972386,0.5643663443013278,0.6060313630585925,0.6230017989766591,77
0.0047731983729093486,0.009642905930360324,0.004869707557450975,5,0.928299958637906,0.9291851167719274,0.9300881718972386,0.6133588930462988,0.6181320914192081,0.6230017989766591,77
0.0117965422206594,0.020544363993730497,0.008747821773071096,6,0.9262783551922477,0.9284659460871089,0.9300881718972386,0.6024574349829286,0.614253977203588,0.6230017989766591,77
0.3754564328119644,0.39236475374176427,0.01690832092979988,7,0.8573267180157167,0.9269526353797121,0.9300881718972386,0.2306370452348948,0.6060934780468592,0.6230017989766591,77
0.020778922619875573,0.02952674439294667,0.008747821773071096,8,0.9246126320330416,0.9284659460871089,0.9300881718972386,0.5934750545837124,0.614253977203588,0.6230017989766591,77
0.006432837685584225,0.002634182726677925,-0.0037986549589063,9,0.9295996800968033,0.9307926073873494,0.9300881718972386,0.6203676162499812,0.6268004539355654,0.6230017989766591,77
0.009212916401587057,0.005414261442680757,-0.0037986549589063,10,0.9290841328480955,0.9307926073873494,0.9300881718972386,0.6175875375339783,0.6268004539355654,0.6230017989766591,77
-0.020833597148564253,-0.015038921912242098,0.005794675236322155,11,0.9328770407054333,0.9290135876208855,0.9300881718972386,0.6380407208889012,0.6172071237403369,0.6230017989766591,77
0.02485652203403088,0.026236833663822012,0.001380311629791131,12,0.9252227242635712,0.929832202215876,0.9300881718972386,0.5967649653128371,0.621621487346868,0.6230017989766591,77
0.023656161898399475,0.02035967234308056,-0.0032964895553189155,0,0.9282757779103827,0.9326626569981946,0.9320513447677691,0.6132284989338415,0.6368846608322409,0.633588171276922,78
0.037892089838483356,0.03459560028316444,-0.0032964895553189155,1,0.9256358190343752,0.9326626569981946,0.9320513447677691,0.5989925709937576,0.6368846608322409,0.633588171276922,78
0.020705581600741985,0.01740909204542307,-0.0032964895553189155,2,0.9288229435520576,0.9326626569981946,0.9320513447677691,0.616179079231499,0.6368846608322409,0.633588171276922,78
0.018975287704208865,0.02265800883460245,0.0036827211303935847,3,0.9278495665775928,0.9313684084409654,0.9320513447677691,0.6109301624423196,0.6299054501465284,0.633588171276922,78
0.01295280631252671,0.016635527442920295,0.0036827211303935847,4,0.928966396001883,0.9313684084409654,0.9320513447677691,0.6169526438340017,0.6299054501465284,0.633588171276922,78
0.014643147729413775,0.01832586885980736,0.0036827211303935847,5,0.9286529333427732,0.9313684084409654,0.9320513447677691,0.6152623024171147,0.6299054501465284,0.633588171276922,78
0.019849956052274242,0.023532677182667827,0.0036827211303935847,6,0.9276873651054613,0.9313684084409654,0.9320513447677691,0.6100554940942542,0.6299054501465284,0.633588171276922,78
0.02975618590608997,0.030966114998500216,0.0012099290924102446,7,0.9263088831249575,0.9318269714033989,0.9320513447677691,0.6026220562784218,0.6323782421845118,0.633588171276922,78
0.02861135224116884,0.04160190308438061,0.012990550843211768,8,0.9243365464231401,0.929642332854594,0.9320513447677691,0.5919862681925414,0.6205976204337103,0.633588171276922,78
0.03334727804827964,0.03455720714068988,0.0012099290924102446,9,0.9256429387892433,0.9318269714033989,0.9320513447677691,0.5990309641362321,0.6323782421845118,0.633588171276922,78
0.017944604640735995,0.01915453373314624,0.0012099290924102446,10,0.9284992629113961,0.9318269714033989,0.9320513447677691,0.6144336375437758,0.6323782421845118,0.633588171276922,78
0.010957062743714552,0.012166991836124796,0.0012099290924102446,11,0.9297950564367746,0.9318269714033989,0.9320513447677691,0.6214211794407972,0.6323782421845118,0.633588171276922,78
0.5427634561902079,0.5557540070334197,0.012990550843211768,12,0.8289904322709061,0.929642332854594,0.9320513447677691,0.07783416424350231,0.6205976204337103,0.633588171276922,78
0.0750377772202635,0.07106812458743472,-0.0039696526328287796,13,0.9188722301294083,0.9327874906478838,0.9320513447677691,0.5625200466894873,0.6375578239097508,0.633588171276922,78
0.01157328658262069,0.011523092334546292,-5.019424807439776e-05,14,0.9299144633494538,0.9320606529597806,0.9320513447677691,0.6220650789423757,0.6336383655249964,0.633588171276922,78
0.0011874942145063683,0.00012647842531832154,-0.0010610157891880467,0,0.9583188635504821,0.9585390765148205,0.95834231813967,0.7752352658411463,0.7764227600556527,0.7753617442664646,79
-0.004743418900261753,-0.0058044346894498,-0.0010610157891880467,1,0.9594187122421909,0.9585390765148205,0.95834231813967,0.7811661789559144,0.7764227600556527,0.7753617442664646,79
0.0036554672503869012,0.0025944514611988545,-0.0010610157891880467,2,0.957861194240182,0.9585390765148205,0.95834231813967,0.7727672928052658,0.7764227600556527,0.7753617442664646,79
0.007756540315711047,0.006695524526523,-0.0010610157891880467,3,0.9571006773082669,0.9585390765148205,0.95834231813967,0.7686662197399416,0.7764227600556527,0.7753617442664646,79
-0.0004347648819881256,-0.0010904831656727287,-0.0006557182836846032,4,0.958544541045298,0.958463916767484,0.95834231813967,0.7764522274321374,0.7760174625501493,0.7753617442664646,79
0.0014917701054818489,0.0008360518217972457,-0.0006557182836846032,5,0.9581872778474568,0.958463916767484,0.95834231813967,0.7745256924446674,0.7760174625501493,0.7753617442664646,79
0.0025509480225200942,0.001895229738835491,-0.0006557182836846032,6,0.9579908602935661,0.958463916767484,0.95834231813967,0.7734665145276292,0.7760174625501493,0.7753617442664646,79
0.006466765045581302,0.005811046761896699,-0.0006557182836846032,7,0.957264697871955,0.958463916767484,0.95834231813967,0.769550697504568,0.7760174625501493,0.7753617442664646,79
0.008744617414722655,0.008088899131038052,-0.0006557182836846032,8,0.9568422851844605,0.958463916767484,0.95834231813967,0.7672728451354266,0.7760174625501493,0.7753617442664646,79
-0.015061615482883983,0.014579101356488766,0.02964071683937275,9,0.9556387200186156,0.9528456428375283,0.95834231813967,0.7607826429099759,0.7457210274270919,0.7753617442664646,79
-0.04131555587713909,-0.011674839037766338,0.02964071683937275,11,0.9605073399825333,0.9528456428375283,0.95834231813967,0.787036583304231,0.7457210274270919,0.7753617442664646,79
-0.004489295864825049,0.011460246725779166,0.015949542590604215,12,0.9562170910247048,0.9553845807369842,0.95834231813967,0.7639014975406855,0.7594122016758604,0.7753617442664646,79
-0.007746960886613197,0.0008298888811156813,0.008576849767728878,14,0.9581884207241294,0.9567517979594754,0.95834231813967,0.774531855385349,0.7667848944987358,0.7753617442664646,79
-7.419161605837221e-05,-0.00012157848112082092,-4.738686506244871e-05,15,0.9583648640665472,0.9583511057210313,0.95834231813967,0.7754833227475855,0.7754091311315271,0.7753617442664646,79
0.006705209399162637,0.008705744081771494,0.0020005346826088566,0,0.9492513227247877,0.9504947595518994,0.9508657455047886,0.7263387247012436,0.7330439341004062,0.7350444687830151,80
-0.003562919438642176,-0.0015623847560333193,0.0020005346826088566,1,0.9511554794456872,0.9504947595518994,0.9508657455047886,0.7366068535390484,0.7330439341004062,0.7350444687830151,80
0.001487539137422278,0.0034880738200311345,0.0020005346826088566,2,0.9502189052369735,0.9504947595518994,0.9508657455047886,0.731556394962984,0.7330439341004062,0.7350444687830151,80
-0.004206267076412029,-0.0022057323938031725,0.0020005346826088566,3,0.9512747840188656,0.9504947595518994,0.9508657455047886,0.7372502011768183,0.7330439341004062,0.7350444687830151,80
0.0008491253151755584,-0.00027146261422883455,-0.001120587929404393,4,0.9509160864548801,0.9510735511401521,0.9508657455047886,0.7353159313972439,0.7361650567124195,0.7350444687830151,80
0.0033400073139381314,0.0022194193845337384,-0.001120587929404393,5,0.9504541688286181,0.9510735511401521,0.9508657455047886,0.7328250493984814,0.7361650567124195,0.7350444687830151,80
0.0024994701094028793,0.0013788821799984863,-0.001120587929404393,6,0.9506100409054554,0.9510735511401521,0.9508657455047886,0.7336655866030166,0.7361650567124195,0.7350444687830151,80
0.0006228088581990976,-0.0004977790712052954,-0.001120587929404393,7,0.9509580553480844,0.9510735511401521,0.9508657455047886,0.7355422478542204,0.7361650567124195,0.7350444687830151,80
0.0013592330188468837,0.00023864508944249074,-0.001120587929404393,8,0.9508214903480654,0.9510735511401521,0.9508657455047886,0.7348058236935726,0.7361650567124195,0.7350444687830151,80
0.00436909345885983,0.010811929763296257,0.006442836304436428,9,0.9488607444914711,0.9496709640363696,0.9508657455047886,0.7242325390197188,0.7286016324785787,0.7350444687830151,80
0.8595814288164656,0.8684617228466285,0.008880294030162883,10,0.7898152510550221,0.9492189535889294,0.9508657455047886,-0.13341725406361338,0.7261641747528522,0.7350444687830151,80
0.05273927463331529,0.061619568663478175,0.008880294030162883,11,0.9394388031998288,0.9492189535889294,0.9508657455047886,0.6734249001195369,0.7261641747528522,0.7350444687830151,80
0.03307515073746681,0.041164289781755015,0.008089139044288207,12,0.9432320996587806,0.9493656680592504,0.9508657455047886,0.6938801790012601,0.7269553297387269,0.7350444687830151,80
0.015009064735366118,0.016134531830070076,0.001125467094703958,13,0.9478737030686165,0.950657035060424,0.9508657455047886,0.718909936952945,0.7339190016883111,0.7350444687830151,80
-0.00448238557611802,-0.007507635267448576,-0.003025249691330556,14,0.952257986912974,0.9514267580926846,0.9508657455047886,0.7425521040504637,0.7380697184743457,0.7350444687830151,80
0.005396539856869831,0.002371290165539275,-0.003025249691330556,15,0.9504260053946636,0.9514267580926846,0.9508657455047886,0.7326731786174758,0.7380697184743457,0.7350444687830151,80
0.029377955531874278,0.026964327587572057,-0.0024136279443022213,0,0.9683955552519842,0.9738435032039369,0.9733959118321796,0.829573633851624,0.8589515893834982,0.856537961439196,81
0.0021325588355216585,-0.0002810691087805628,-0.0024136279443022213,1,0.9734480342432805,0.9738435032039369,0.9733959118321796,0.8568190305479766,0.8589515893834982,0.856537961439196,81
0.0025979344037661,0.0001843064594638788,-0.0024136279443022213,2,0.9733617334157381,0.9738435032039369,0.9733959118321796,0.8563536549797321,0.8589515893834982,0.856537961439196,81
-0.0035132762288954122,-0.005248599583471791,-0.001735323354576379,3,0.9743692299829396,0.9737177160947424,0.9733959118321796,0.8617865610226678,0.8582732847937724,0.856537961439196,81
0.0026988066904372054,0.0009634833358608264,-0.001735323354576379,4,0.9732172402067614,0.9737177160947424,0.9733959118321796,0.8555744781033352,0.8582732847937724,0.856537961439196,81
0.00012564438535711542,-0.0016096789692192637,-0.001735323354576379,5,0.9736944161727605,0.9737177160947424,0.9733959118321796,0.8581476404084153,0.8582732847937724,0.856537961439196,81
0.00029098660599480297,-0.0014443367485815761,-0.001735323354576379,6,0.9736637545492409,0.9737177160947424,0.9733959118321796,0.8579822981877776,0.8582732847937724,0.856537961439196,81
0.004244763691390707,0.002509440336814328,-0.001735323354576379,7,0.9729305526846153,0.9737177160947424,0.9733959118321796,0.8540285211023817,0.8582732847937724,0.856537961439196,81
-0.0020468332497752817,0.0006919002532634888,0.0027387335030387705,8,0.9732676034969167,0.9728880317803279,0.9733959118321796,0.8558460611859325,0.8537992279361573,0.856537961439196,81
0.03786856641840619,0.04060729992144496,0.0027387335030387705,9,0.9658655560795016,0.9728880317803279,0.9733959118321796,0.8159306615177511,0.8537992279361573,0.856537961439196,81
0.008163798500103958,0.010902532003142729,0.0027387335030387705,10,0.9713741092314786,0.9728880317803279,0.9733959118321796,0.8456354294360533,0.8537992279361573,0.856537961439196,81
-0.002033082606464842,0.0005923215246672608,0.002625404131132103,11,0.9732860697148917,0.9729090479643474,0.9733959118321796,0.8559456399145288,0.8539125573080639,0.856537961439196,81
0.002333551870973838,0.002136784712245099,-0.00019676715872873896,12,0.9729996592105766,0.9734324010030562,0.9733959118321796,0.8544011767269509,0.8567347285979248,0.856537961439196,81
0.005180870487185074,0.004812758973535947,-0.00036811151364912753,0,0.8747165544277219,0.8756773126646036,0.8756090488140201,0.32441140676038316,0.32959227724756823,0.3292241657339191,82
-0.007245943477244388,-0.007614054990893515,-0.00036811151364912753,1,0.8770210250575231,0.8756773126646036,0.8756090488140201,0.3368382207248126,0.32959227724756823,0.3292241657339191,82
-0.01140517257782403,-0.011773284091473157,-0.00036811151364912753,2,0.8777923266423329,0.8756773126646036,0.8756090488140201,0.34099744982539226,0.32959227724756823,0.3292241657339191,82
-0.007604146813293133,-0.007972258326942261,-0.00036811151364912753,3,0.8770874515019669,0.8756773126646036,0.8756090488140201,0.33719642406086137,0.32959227724756823,0.3292241657339191,82
-0.001227815523230924,-0.005626674626634354,-0.00439885910340343,4,0.8766524784861502,0.876424788201239,0.8756090488140201,0.33485084036055346,0.33362302483732253,0.3292241657339191,82
-0.00854895972701375,-0.010880548884820485,-0.002331589157806735,5,0.877626774790522,0.8760414266342972,0.8756090488140201,0.3401047146187396,0.33155575489172584,0.3292241657339191,82
-0.01512552808616252,-0.00668130561641378,0.008444222469748741,6,0.8768480528423916,0.8740431234908645,0.8756090488140201,0.3359054713503329,0.32077994326417036,0.3292241657339191,82
-0.0052615313949269105,0.0031826910748218307,0.008444222469748741,7,0.8750188397607059,0.8740431234908645,0.8756090488140201,0.3260414746590973,0.32077994326417036,0.3292241657339191,82
-0.009707418495598197,-0.012039007653404932,-0.002331589157806735,8,0.8778416033230549,0.8760414266342972,0.8756090488140201,0.34126317338732404,0.33155575489172584,0.3292241657339191,82
-0.004577853864726533,-0.013754194429620892,-0.009176340564894359,9,0.8781596733900671,0.8773107406057684,0.8756090488140201,0.34297836016354,0.33840050629881346,0.3292241657339191,82
0.009762609945125011,0.015666961929559076,0.005904351984434064,10,0.8727037141298262,0.8745141257086221,0.8756090488140201,0.31355720380436003,0.32331981374948504,0.3292241657339191,82
-0.043422035938472714,-0.05259837650336707,-0.009176340564894359,11,0.8853630705748827,0.8773107406057684,0.8756090488140201,0.3818225422372862,0.33840050629881346,0.3292241657339191,82
0.1960425600870912,0.20151241108335893,0.005469850996267733,12,0.8382399022080379,0.8745947010490686,0.8756090488140201,0.12771175465056017,0.32375431473765137,0.3292241657339191,82
0.006793730882942439,0.011262977512889849,0.00446924662994741,13,0.8735204039725619,0.8747802565245779,0.8756090488140201,0.31796118822102926,0.3247549191039717,0.3292241657339191,82
0.009747068276902082,0.00723521968509766,-0.002511848591804422,0,0.8728139458838194,0.8746214753628221,0.8741556696202649,0.3141516264375378,0.3238986947144399,0.32138684612263546,83
0.02899100705305757,0.02647915846125315,-0.002511848591804422,1,0.8692452844523147,0.8746214753628221,0.8741556696202649,0.2949076876613823,0.3238986947144399,0.32138684612263546,83
0.024746665969724302,-0.02413723859034278,-0.04888390456006708,2,0.8786317612053781,0.8832208670756332,0.8741556696202649,0.34552408471297824,0.37027075068270254,0.32138684612263546,83
0.0017033194839114474,-0.0008085291078929746,-0.002511848591804422,3,0.8743056060068409,0.8746214753628221,0.8741556696202649,0.32219537523052844,0.3238986947144399,0.32138684612263546,83
0.04130359252670124,-0.010362203913470647,-0.051665796440171885,4,0.876077271943029,0.8837367505636563,0.8741556696202649,0.3317490500361061,0.37305264256280735,0.32138684612263546,83
0.05086975170645358,-0.0007960447337183041,-0.051665796440171885,5,0.87430329086205,0.8837367505636563,0.8741556696202649,0.32218289085635377,0.37305264256280735,0.32138684612263546,83
0.037598378957471756,-0.014067417482700129,-0.051665796440171885,6,0.8767643793441594,0.8837367505636563,0.8741556696202649,0.3354542636053356,0.37305264256280735,0.32138684612263546,83
0.04688879353525777,-0.004777002904914118,-0.051665796440171885,7,0.8750415332796357,0.8837367505636563,0.8741556696202649,0.3261638490275496,0.37305264256280735,0.32138684612263546,83
0.06755577147818914,0.015889975038017257,-0.051665796440171885,8,0.8712089786270465,0.8837367505636563,0.8741556696202649,0.3054968710846182,0.37305264256280735,0.32138684612263546,83
0.06905808912616318,0.017392292685991295,-0.051665796440171885,9,0.8709303837348804,0.8837367505636563,0.8741556696202649,0.30399455343664417,0.37305264256280735,0.32138684612263546,83
0.02386611494790747,-0.05913703613516452,-0.08300315108307199,10,0.8851222426531491,0.8895480561482526,0.8741556696202649,0.3805238822578,0.40438999720570745,0.32138684612263546,83
0.07736268667964463,-0.12109552819317848,-0.1984582148728231,11,0.8966120360646513,0.9109584356974184,0.8741556696202649,0.44248237431581394,0.5198450609954586,0.32138684612263546,83
0.09766426418620344,0.014661113103131451,-0.08300315108307199,12,0.8714368629620926,0.8895480561482526,0.8741556696202649,0.306725733019504,0.40438999720570745,0.32138684612263546,83
-0.022545513634859904,-0.005864231530474884,0.01668128210438502,13,0.8752431526522807,0.8710622359544018,0.8741556696202649,0.32725107765311034,0.30470556401825044,0.32138684612263546,83
0.003031401524405619,-0.0072355394848996335,-0.010266941009305253,14,0.8754974526614729,0.8760596060662091,0.8741556696202649,0.3286223856075351,0.3316537871319407,0.32138684612263546,83
0.0810750603606204,0.0778756964988907,-0.0031993638617296982,15,0.8597141357025044,0.8747489705318668,0.8741556696202649,0.24351114962374476,0.32458620998436516,0.32138684612263546,83
0.08489096637040106,0.08169160250867136,-0.0031993638617296982,16,0.85900650111887,0.8747489705318668,0.8741556696202649,0.2396952436139641,0.32458620998436516,0.32138684612263546,83
-0.02317081623915973,-0.020175260352734314,0.002995555886425416,0,0.9422420487058598,0.9379451737671581,0.9385006798349206,0.6885413481009441,0.6653705318617844,0.6683660877482098,84
-0.016525832901166826,-0.01353027701474141,0.002995555886425416,1,0.9410097804042858,0.9379451737671581,0.9385006798349206,0.6818963647629512,0.6653705318617844,0.6683660877482098,84
-0.008715481194629726,-0.00571992530820431,0.002995555886425416,2,0.9395614022304714,0.9379451737671581,0.9385006798349206,0.6740860130564141,0.6653705318617844,0.6683660877482098,84
-0.006455020228495645,-0.0034594643420702287,0.002995555886425416,3,0.9391422146638772,0.9379451737671581,0.9385006798349206,0.67182555209028,0.6653705318617844,0.6683660877482098,84
0.00024202695227715232,0.0032375828387025685,0.002995555886425416,4,0.9379002914662933,0.9379451737671581,0.9385006798349206,0.6651285049095073,0.6653705318617844,0.6683660877482098,84
-0.01178105838564103,-0.008785502499215614,0.002995555886425416,5,0.9401298932870121,0.9379451737671581,0.9385006798349206,0.6771515902474254,0.6653705318617844,0.6683660877482098,84
0.005375759378826395,0.0008865871473082709,-0.004489172231518124,6,0.9383362681001365,0.9393331671956604,0.9385006798349206,0.6674795006009016,0.672855259979728,0.6683660877482098,84
0.006834734319641544,0.0023455620881234207,-0.004489172231518124,7,0.9380657108269409,0.9393331671956604,0.9385006798349206,0.6660205256600864,0.672855259979728,0.6683660877482098,84
-0.010405946278354894,-0.011983149213162014,-0.0015772029348071204,8,0.9407228757648912,0.9387931617092693,0.9385006798349206,0.6803492369613718,0.669943290683017,0.6683660877482098,84
0.1319599530904818,0.1303827501556747,-0.0015772029348071204,9,0.914322059375444,0.9387931617092693,0.9385006798349206,0.5379833375925351,0.669943290683017,0.6683660877482098,84
-0.02354794856848552,-0.025125151503292642,-0.0015772029348071204,10,0.9431599733492821,0.9387931617092693,0.9385006798349206,0.6934912392515025,0.669943290683017,0.6683660877482098,84
0.02457033607031789,0.015079061895777346,-0.009491274174540543,11,0.9357043673317126,0.9402607739859417,0.9385006798349206,0.6532870258524325,0.6778573619227504,0.6683660877482098,84
0.03649481379410968,0.028169216573662892,-0.00832559722044679,0,0.9294529629671241,0.9362206853108658,0.9346767582572386,0.6195764469235683,0.656071260717678,0.6477456634972312,85
0.048121271390584086,0.039795674170137296,-0.00832559722044679,1,0.9272969131432194,0.9362206853108658,0.9346767582572386,0.6079499893270939,0.656071260717678,0.6477456634972312,85
0.016059426100918706,0.007733828880471916,-0.00832559722044679,2,0.9332425707364492,0.9362206853108658,0.9346767582572386,0.6400118346167593,0.656071260717678,0.6477456634972312,85
0.004606174390161866,-0.003719422830284924,-0.00832559722044679,3,0.9353665006720473,0.9362206853108658,0.9346767582572386,0.6514650863275161,0.656071260717678,0.6477456634972312,85
0.002058490323696649,0.002680284650533604,0.0006217943268369552,4,0.9341797171593078,0.9345614506033159,0.9346767582572386,0.6450653788466976,0.6471238691703942,0.6477456634972312,85
-0.002710214666115651,-0.002088420339278696,0.0006217943268369552,5,0.9350640420250912,0.9345614506033159,0.9346767582572386,0.6498340838365099,0.6471238691703942,0.6477456634972312,85
0.004657076551991546,0.005278870878828501,0.0006217943268369552,6,0.9336978264945524,0.9345614506033159,0.9346767582572386,0.6424667926184027,0.6471238691703942,0.6477456634972312,85
-0.00933040696741605,-0.008708612640579094,0.0006217943268369552,7,0.9362917129925372,0.9345614506033159,0.9346767582572386,0.6564542761378103,0.6471238691703942,0.6477456634972312,85
-0.00893410768743319,-0.008312313360596235,0.0006217943268369552,8,0.9362182219067331,0.9345614506033159,0.9346767582572386,0.6560579768578274,0.6471238691703942,0.6477456634972312,85
0.013158190010549187,0.024261277840009532,0.011103087829460345,9,0.930177664411963,0.9326177639022628,0.9346767582572386,0.6234843856572216,0.6366425756677708,0.6477456634972312,85
-0.0002616136976509864,0.010841474131809359,0.011103087829460345,10,0.9326662784357801,0.9326177639022628,0.9346767582572386,0.6369041893654218,0.6366425756677708,0.6477456634972312,85
-0.004550321316088679,0.006552766513371666,0.011103087829460345,11,0.9334615909571379,0.9326177639022628,0.9346767582572386,0.6411928969838595,0.6366425756677708,0.6477456634972312,85
0.011585850697054978,-0.006265548995705084,-0.01785139969276006,12,0.9358386629643914,0.9379871825068139,0.9346767582572386,0.6540112124929363,0.6655970631899912,0.6477456634972312,85
0.002541641690476437,-0.021251103245959913,-0.02379274493643635,13,0.9386176350919098,0.9390889657679742,0.9346767582572386,0.6689967667431911,0.6715384084336675,0.6477456634972312,85
-0.007973098436171888,-0.03176584337260824,-0.02379274493643635,14,0.9405675242486327,0.9390889657679742,0.9346767582572386,0.6795115068698394,0.6715384084336675,0.6477456634972312,85
0.12701706760405562,0.12623787772071848,-0.0007791898833371391,15,0.9112667770336893,0.9348212538782665,0.9346767582572386,0.5215077857765127,0.6485248533805683,0.6477456634972312,85
0.004576662319383029,0.0038142904025273427,-0.0007623719168556864,16,0.9339694232773059,0.9348181350973851,0.9346767582572386,0.6439313730947038,0.6485080354140869,0.6477456634972312,85
0.010655386479726414,0.013801166357772066,0.0031457798780456514,0,0.9498909755279251,0.9518669466225272,0.9524503107380219,0.7297880402549418,0.7404434267346682,0.7435892066127139,86
0.014033414929027654,0.01755916991869355,0.003525754989665897,1,0.9491940785712618,0.9517964827460026,0.9524503107380219,0.7260300366940203,0.740063451623048,0.7435892066127139,86
0.0005178909553331668,0.003663670833378818,0.0031457798780456514,2,0.9517709071630631,0.9518669466225272,0.9524503107380219,0.7399255357793351,0.7404434267346682,0.7435892066127139,86
0.002498531635646506,0.005644311513692157,0.0031457798780456514,3,0.9514036104215945,0.9518669466225272,0.9524503107380219,0.7379448950990217,0.7404434267346682,0.7435892066127139,86
0.002376837944878085,0.0024211382442074214,4.430029932933621e-05,4,0.9520013266307169,0.9524420955399037,0.9524503107380219,0.7411680683685065,0.7435449063133845,0.7435892066127139,86
0.005282603335325153,0.006013006929891596,0.0007304035945664422,5,0.951335238290137,0.9523148622122455,0.9524503107380219,0.7375761996828223,0.7428588030181474,0.7435892066127139,86
-0.07298243883403321,0.024323044081451695,0.09730548291548491,6,0.9479397627509426,0.9344056511704756,0.9524503107380219,0.7192661625312622,0.646283723697229,0.7435892066127139,86
0.002034049630434742,0.0020783499297640784,4.430029932933621e-05,7,0.9520648944611467,0.9524420955399037,0.9524503107380219,0.7415108566829498,0.7435449063133845,0.7435892066127139,86
0.007984461947968868,-0.0021514350363136536,-0.010135896984282522,8,0.9528492801655277,0.9543299459344471,0.9524503107380219,0.7457406416490275,0.7537251035969964,0.7435892066127139,86
