pilot_id,claim_id,cos_z,cos_del,cos_light,cos_heavy,fve_light_released,fve_heavy_released,P_orig_released,P_light_released,P_heavy_released,P_avg_released,noise_light_released,noise_heavy_released,fve_light_local,fve_heavy_local,P_orig_local,P_light_local,P_heavy_local,P_avg_local,noise_light_local,noise_heavy_local
84,10,0.8828638597473826,0.8832638292364158,0.8829892281310832,0.6613315365728067,0.6809522239429671,0.07656860687881872,-0.001090578020540467,-0.0007487419368306103,-0.605132359000979,-0.20232389298611667,-0.00034183608370985663,0.6040417809804385,0.6230195938085603,-0.09110787723065306,-0.0012886049551816825,-0.0008846983450794266,-0.7150121693842928,-0.23906182422818464,-0.0004039066101022559,0.7137235644291111
84,11,0.8828638597473826,0.8834925489298654,0.8833782173514961,0.6621115348814568,0.6820128625807665,0.07869539163314743,-0.0017142172664835753,-0.00031174254497423615,-0.6036292134925934,-0.20188505776801705,-0.0014024747215093392,0.6019149962261098,0.6242728229939865,-0.08859491133420594,-0.002025484488266116,-0.00036834869273771886,-0.7132360830209301,-0.23854330540064464,-0.0016571357955283972,0.711210598532664
84,12,0.8828638597473826,0.8810684610212425,0.8833782173514961,0.6621115348814568,0.6820128625807665,0.07869539163314743,0.00489542938279508,0.006297904104304419,-0.5970195668433147,-0.1952754111187384,-0.0014024747215093392,0.6019149962261098,0.6242728229939865,-0.08859491133420594,0.005784340452126169,0.007441476247654566,-0.7054262580805378,-0.23073348046025235,-0.0016571357955283972,0.711210598532664
84,14,0.8828638597473826,0.883314920552939,0.8833782173514961,0.6621115348814568,0.6820128625807665,0.07869539163314743,-0.0012298863137191196,0.00017258840779021956,-0.6031448825398289,-0.2014007268152526,-0.0014024747215093392,0.6019149962261098,0.6242728229939865,-0.08859491133420594,-0.001453208819835905,0.00020392697569249219,-0.7126638073524999,-0.23797102973221443,-0.0016571357955283972,0.711210598532664
85,0,0.916512176025648,0.9149162092679606,0.9158640944704036,0.9163428856578943,0.7705905779697441,0.7718960754134816,0.004351647601056552,0.0025845540625577534,0.003890051506295289,0.0036087510566365313,0.0017670935384987985,0.00046159609476126295,0.7289344618855778,0.7304770112890064,0.005141818885316507,0.0030538568623420526,0.004596406265770736,0.0042640273378097655,0.0020879620229744544,0.0005454126195457709
85,1,0.916512176025648,0.9113693018390444,0.9158640944704036,0.9163428856578943,0.7705905779697441,0.7718960754134816,0.014022833501305176,0.012255739962806378,0.013561237406543913,0.013279936956885155,0.0017670935384987985,0.00046159609476126295,0.7289344618855778,0.7304770112890064,0.0165690967497355,0.014481134726761047,0.01602368413018973,0.01569130520222876,0.0020879620229744544,0.0005454126195457709
85,2,0.916512176025648,0.9129544535577745,0.9158640944704036,0.9163428856578943,0.7705905779697441,0.7718960754134816,0.009700674759028138,0.00793358122052934,0.009239078664266875,0.008957778214608117,0.0017670935384987985,0.00046159609476126295,0.7289344618855778,0.7304770112890064,0.011462121304164019,0.009374159281189565,0.010916708684618248,0.010584329756657277,0.0020879620229744544,0.0005454126195457709
85,3,0.916512176025648,0.9168599252336016,0.9158640944704036,0.9163428856578943,0.7705905779697441,0.7718960754134816,-0.000948191432729506,-0.0027152849712283045,-0.001409787527490769,-0.0016910879771495264,0.0017670935384987985,0.00046159609476126295,0.7289344618855778,0.7304770112890064,-0.0011203638397834226,-0.003208325862757877,-0.0016657764593291935,-0.0019981553872901645,0.0020879620229744544,0.0005454126195457709
85,4,0.916512176025648,0.9163694887134691,0.9158640944704036,0.9163428856578943,0.7705905779697441,0.7718960754134816,0.00038905879258066545,-0.001378034745918133,-7.253730218059751e-05,-0.000353837751839355,0.0017670935384987985,0.00046159609476126295,0.7289344618855778,0.7304770112890064,0.00045970400882267004,-0.0016282580141517844,-8.570861072310088e-05,-0.0004180875386840717,0.0020879620229744544,0.0005454126195457709
85,9,0.916512176025648,0.894966763934566,0.9185057346959535,0.9141106748773625,0.7777934143038951,0.765809611117553,0.05874686323403433,0.06418260602968662,0.05219880284334444,0.05837609070235513,-0.0054357427956522875,0.0065480603906898915,0.7374451877728924,0.7232853680470279,0.0694141066837598,0.07583687054809995,0.06167705082223551,0.0689760093513651,-0.006422763864340153,0.007737055861524289
85,10,0.916512176025648,0.8997481540800113,0.9168364048987827,0.699391603290101,0.7732417311486918,0.18034520324499248,0.045709671290079856,0.046593730930528765,-0.5463027969731705,-0.1513331315841873,-0.0008840596404489087,0.5920124682632504,0.7320670109182869,0.031512452347484676,0.05400962408442289,0.055054211094157535,-0.6455003474766446,-0.1788121707660214,-0.0010445870097346432,0.6995099715610675
85,11,0.916512176025648,0.9167366641420057,0.9168364048987827,0.699391603290101,0.7732417311486918,0.18034520324499248,-0.0006121012034291384,0.0002719584370197703,-0.5926245694666795,-0.1976549040776963,-0.0008840596404489087,0.5920124682632504,0.7320670109182869,0.031512452347484676,-0.0007232464151630813,0.00032134059457156194,-0.7002332179762306,-0.23354504126560738,-0.0010445870097346432,0.6995099715610675
85,13,0.916512176025648,0.912579770189871,0.9168364048987827,0.699391603290101,0.7732417311486918,0.18034520324499248,0.010722306300687268,0.011606365941136176,-0.5812901619625631,-0.18632049657357988,-0.0008840596404489087,0.5920124682632504,0.7320670109182869,0.031512452347484676,0.012669260492884749,0.013713847502619392,-0.6868407110681828,-0.22015253435755955,-0.0010445870097346432,0.6995099715610675
86,0,0.8743553122259031,0.8650289207769088,0.8742424574032833,0.6895322121030425,0.6571028150055442,0.15346206435730747,0.025429833535090096,0.025122117590659854,-0.4785186330575769,-0.14265556064394233,0.0003077159444302424,0.503948466592667,0.5948396140582917,-0.00025212141894948026,0.03004737752419029,0.02968378658130222,-0.5654079488959389,-0.16855892826348215,0.00036359094288807015,0.5954553264201292
86,1,0.8743553122259031,0.8739351464485813,0.8742424574032833,0.6895322121030425,0.6571028150055442,0.15346206435730747,0.0011456462912661225,0.0008379303468358801,-0.5028028203014009,-0.1669397478877663,0.0003077159444302424,0.503948466592667,0.5948396140582917,-0.00025212141894948026,0.0013536725112794912,0.000990081568391421,-0.5941016539088497,-0.19725263327639295,0.00036359094288807015,0.5954553264201292
86,2,0.8743553122259031,0.8703866406781378,0.8742424574032833,0.6895322121030425,0.6571028150055442,0.15346206435730747,0.010821190314288742,0.0105134743698585,-0.49312727627837827,-0.15726420386474368,0.0003077159444302424,0.503948466592667,0.5948396140582917,-0.00025212141894948026,0.012786099845517152,0.012422508902629081,-0.5826692265746121,-0.1858202059421553,0.00036359094288807015,0.5954553264201292
86,3,0.8743553122259031,0.877024099715115,0.8742424574032833,0.6895322121030425,0.6571028150055442,0.15346206435730747,-0.007276857502963363,-0.0075845734473936055,-0.5112253240956304,-0.1753622516819958,0.0003077159444302424,0.503948466592667,0.5948396140582917,-0.00025212141894948026,-0.00859818780486965,-0.00896177874775772,-0.6040535142249989,-0.2072044935925421,0.00036359094288807015,0.5954553264201292
86,4,0.8743553122259031,0.8758612946806361,0.8742424574032833,0.6895322121030425,0.6571028150055442,0.15346206435730747,-0.004106291628447112,-0.004414007572877354,-0.5080547582211141,-0.17219168580747954,0.0003077159444302424,0.503948466592667,0.5948396140582917,-0.00025212141894948026,-0.004851911225219663,-0.005215502168107733,-0.6003072376453489,-0.2034582170128921,0.00036359094288807015,0.5954553264201292
86,5,0.8743553122259031,0.8769725027130333,0.8742424574032833,0.6895322121030425,0.6571028150055442,0.15346206435730747,-0.007136170380722895,-0.007443886325153137,-0.5110846369733899,-0.17522156455975532,0.0003077159444302424,0.503948466592667,0.5948396140582917,-0.00025212141894948026,-0.008431954743653658,-0.008795545686541728,-0.6038872811637829,-0.2070382605313261,0.00036359094288807015,0.5954553264201292
86,10,0.8743553122259031,0.870219523878757,0.8743800855215215,0.6864831054887096,0.6574780791316195,0.14514820855817212,0.011276859842252573,0.011344408023897579,-0.5009854625495498,-0.1594547315611332,-6.75481816450052e-05,0.5122623223918024,0.5952830185678772,-0.010075605459204384,0.013324509753474656,0.013404323320172162,-0.5919543007069095,-0.18840848921108755,-7.981356669750639e-05,0.6052788104603841
86,11,0.8743553122259031,0.8538340366846177,0.873645393282139,0.6896927538188492,0.6554748283084908,0.15389980591369934,0.05595439820391401,0.05401869556243033,-0.44755632683236113,-0.11252774435533892,0.001935702641483683,0.5035107250362751,0.5929160178686734,0.0002651051600127685,0.06611458642275059,0.06382739929024428,-0.5288235134184164,-0.1329605092351405,0.0022871871325063076,0.594938099841167
86,12,0.8743553122259031,0.8761694883492196,0.873645393282139,0.6896927538188492,0.6554748283084908,0.15389980591369934,-0.004946628829765376,-0.006882331471249059,-0.5084573538660405,-0.17342877138901833,0.001935702641483683,0.5035107250362751,0.5929160178686734,0.0002651051600127685,-0.005844836684239629,-0.008132023816745937,-0.6007829365254066,-0.2049199323421307,0.0022871871325063076,0.594938099841167
86,16,0.8743553122259031,0.8769239496187806,0.873645393282139,0.6896927538188492,0.6554748283084908,0.15389980591369934,-0.007003782938997949,-0.008939485580481632,-0.5105145079752731,-0.1754859254982509,0.001935702641483683,0.5035107250362751,0.5929160178686734,0.0002651051600127685,-0.0082755284172491,-0.010562715549755408,-0.6032136282584161,-0.20735062407514018,0.0022871871325063076,0.594938099841167
87,0,0.8682082327758757,0.8622382527654021,0.86822441877854,0.8680636445246256,0.6406937117342603,0.6402553361271318,0.016278064104904066,0.01632219771816723,0.01588382211103878,0.016161361311370026,-4.413361326316423e-05,0.00039424199386528525,0.5754509491602167,0.5749329733997144,0.019233831666577883,0.019285979052340307,0.01876800329183803,0.019095938003585406,-5.214738576242439e-05,0.0004658283747398517
87,1,0.8682082327758757,0.8649992603330794,0.86822441877854,0.8680636445246256,0.6406937117342603,0.6402553361271318,0.008749754445252389,0.008793888058515553,0.008355512451387104,0.008633051651718349,-4.413361326316423e-05,0.00039424199386528525,0.5754509491602167,0.5749329733997144,0.010338533073670164,0.010390680459432589,0.009872704698930312,0.010200639410677689,-5.214738576242439e-05,0.0004658283747398517
87,2,0.8682082327758757,0.8685258450634042,0.86822441877854,0.8680636445246256,0.6406937117342603,0.6402553361271318,-0.0008660185072353332,-0.000821884893972169,-0.0012602605011006185,-0.0009827213007693736,-4.413361326316423e-05,0.00039424199386528525,0.5754509491602167,0.5749329733997144,-0.0010232699712301452,-0.0009711225854677208,-0.001489098345969997,-0.001161163634222621,-5.214738576242439e-05,0.0004658283747398517
87,3,0.8682082327758757,0.8672975718540409,0.86822441877854,0.8680636445246256,0.6406937117342603,0.6402553361271318,0.002483056364921077,0.002527189978184241,0.0020888143710557916,0.0023663535713870365,-4.413361326316423e-05,0.00039424199386528525,0.5754509491602167,0.5749329733997144,0.002933929233460031,0.0029860766192224553,0.002468100858720179,0.0027960355704675552,-5.214738576242439e-05,0.0004658283747398517
87,4,0.8682082327758757,0.8688041401866724,0.86822441877854,0.8680636445246256,0.6406937117342603,0.6402553361271318,-0.0016248327492753845,-0.0015806991360122202,-0.0020190747431406697,-0.0017415355428094248,-4.413361326316423e-05,0.00039424199386528525,0.5754509491602167,0.5749329733997144,-0.0019198695486455364,-0.001867722162883112,-0.002385697923385388,-0.002057763211638012,-5.214738576242439e-05,0.0004658283747398517
87,5,0.8682082327758757,0.8683152532214882,0.86822441877854,0.8680636445246256,0.6406937117342603,0.6402553361271318,-0.00029180762266522997,-0.00024767400940206574,-0.0006860496165305152,-0.0004085104161992703,-4.413361326316423e-05,0.00039424199386528525,0.5754509491602167,0.5749329733997144,-0.00034479399130016297,-0.0002926466055377386,-0.0008106223660400147,-0.00048268765429263877,-5.214738576242439e-05,0.0004658283747398517
87,6,0.8682082327758757,0.8684337751540427,0.86822441877854,0.8680636445246256,0.6406937117342603,0.6402553361271318,-0.0006149758095898017,-0.0005708421963266375,-0.001009217803455087,-0.000731678603123842,-4.413361326316423e-05,0.00039424199386528525,0.5754509491602167,0.5749329733997144,-0.0007266429917244244,-0.000674495605962,-0.001192471366464276,-0.0008645366547169001,-5.214738576242439e-05,0.0004658283747398517
87,10,0.8682082327758757,0.8507201268631146,0.8675418468360335,0.8604834142390254,0.6388325748767103,0.6195866782250181,0.047683997035476766,0.04586699379118997,0.026621097139497785,0.04005736265538817,0.0018170032442867967,0.02106289989597898,0.5732518674514897,0.5505113048093091,0.056342447496176895,0.05419551317321236,0.031454950531031756,0.04733097040014034,0.0021469343229645332,0.02488749696514514
87,11,0.8682082327758757,0.8616006722404599,0.8680529409632467,0.8628182379882181,0.6402261512290299,0.6259529324832123,0.01801652497727546,0.01759309808530829,0.003319879339490628,0.01297650080069146,0.0004234268919671713,0.014696645637784833,0.5748984891137647,0.5580335422178625,0.02128796190974669,0.020787649249057183,0.00392270235315495,0.01533277117065294,0.0005003126606895059,0.01736525955659174
87,12,0.8682082327758757,0.8662516889933395,0.8680529409632467,0.8628182379882181,0.6402261512290299,0.6259529324832123,0.0053348160396351485,0.004911389147667977,-0.009361829598149685,0.000294791863051147,0.0004234268919671713,0.014696645637784833,0.5748984891137647,0.5580335422178625,0.006303510848540528,0.005803198187851022,-0.011061748708051211,0.00034832010944677955,0.0005003126606895059,0.01736525955659174
87,13,0.8682082327758757,0.8524159079609381,0.8680529409632467,0.8628182379882181,0.6402261512290299,0.6259529324832123,0.043060190361111195,0.04263676346914402,0.02836354472332636,0.03802016618452719,0.0004234268919671713,0.014696645637784833,0.5748984891137647,0.5580335422178625,0.05087905094850309,0.050378738287813585,0.03351379139191135,0.04492386020940934,0.0005003126606895059,0.01736525955659174
87,14,0.8682082327758757,0.8633405152351445,0.8680529409632467,0.8628182379882181,0.6402261512290299,0.6259529324832123,0.013272576798176283,0.012849149906209112,-0.00142406883960855,0.008232552621592282,0.0004234268919671713,0.014696645637784833,0.5748984891137647,0.5580335422178625,0.015682608587402003,0.015182295926712497,-0.0016826509691897362,0.009727417848308254,0.0005003126606895059,0.01736525955659174
88,0,0.8917664259010144,0.8888468734954573,0.8900861615117526,0.8933093743501554,0.7003030988732177,0.7090916819363475,0.007960606422786842,0.0033791084288896656,0.012167691492019461,0.007835802114565324,0.004581497993897177,-0.004207085069232619,0.6458841966637188,0.6562686088477852,0.009406091714163622,0.003992686248532218,0.0143770984325986,0.009258625465098147,0.005413405465631405,-0.004971006718434978
88,1,0.8917664259010144,0.8882573704471793,0.8900861615117526,0.8933093743501554,0.7003030988732177,0.7090916819363475,0.009567976697573366,0.004986478703676189,0.013775061766805985,0.009443172389351847,0.004581497993897177,-0.004207085069232619,0.6458841966637188,0.6562686088477852,0.011305327955762667,0.005891922490131263,0.016276334674197646,0.011157861706697192,0.005413405465631405,-0.004971006718434978
88,8,0.8917664259010144,0.871869259185974,0.8917716115977556,0.8301302055753805,0.7048987364628647,0.5368240097488222,0.05425266997966016,0.05426680957540997,-0.11380791713863259,-0.0017628125278541518,-1.4139595749806944e-05,0.16806058711829275,0.6513143091900137,0.45272060786344925,0.06410385873445612,0.0641205657951196,-0.1344731355314448,-0.002082903667289693,-1.6707060663478934e-05,0.19857699426590092
88,9,0.8917664259010144,0.8898771108953012,0.8917716115977556,0.8301302055753805,0.7048987364628647,0.5368240097488222,0.005151506491378854,0.005165646087128661,-0.1629090806269139,-0.05086397601613546,-1.4139595749806944e-05,0.16806058711829275,0.6513143091900137,0.45272060786344925,0.00608691598988198,0.006103623050545459,-0.19249007827601894,-0.06009984641186383,-1.6707060663478934e-05,0.19857699426590092
89,0,0.9195212180020865,0.9205114381899696,0.9185532263798398,0.9207767606383137,0.777922907647825,0.783985714078565,-0.002699986879026728,-0.005339364172132988,0.0007234422586069877,-0.0024386362641842427,0.00263937729310626,-0.0034234291376337156,0.7375981944918142,0.7447618840782662,-0.003190249946093182,-0.006308884830010242,0.0008548047564417294,-0.0028814433398872317,0.0031186348839170597,-0.0040450547025349115
89,1,0.9195212180020865,0.9186517686155146,0.9185532263798398,0.9207767606383137,0.777922907647825,0.783985714078565,0.0023706868072855825,-0.00026869048582067734,0.005794115944919298,0.0026320374221280676,0.00263937729310626,-0.0034234291376337156,0.7375981944918142,0.7447618840782662,0.002801155634457153,-0.0003174792494599066,0.006846210336992065,0.0031099622406631036,0.0031186348839170597,-0.0040450547025349115
89,2,0.9195212180020865,0.9181689804621997,0.9193412234164876,0.7188740654074852,0.7800715021581122,0.233467117675488,0.0036870825900117143,0.003196299807192604,-0.5434080846754316,-0.17884156742607574,0.0004907827828191103,0.5470951672654433,0.7401369303552603,0.09428023317067802,0.0043565822950463184,0.0037766832745753653,-0.6420800139100069,-0.2113155827801284,0.0005798990204709531,0.6464365962050532
89,3,0.9195212180020865,0.9180439420089384,0.9185532263798398,0.9207767606383137,0.777922907647825,0.783985714078565,0.004028019067888744,0.0013886417747824842,0.00745144820552246,0.0042893696827312295,0.00263937729310626,-0.0034234291376337156,0.7375981944918142,0.7447618840782662,0.0047594259490718605,0.0016407910651548008,0.008804480651606772,0.005068232555277811,0.0031186348839170597,-0.0040450547025349115
89,4,0.9195212180020865,0.9191280823496633,0.9185532263798398,0.9207767606383137,0.777922907647825,0.783985714078565,0.0010719445192182153,-0.0015674327738880445,0.004495373656851931,0.0013332951340607007,0.00263937729310626,-0.0034234291376337156,0.7375981944918142,0.7447618840782662,0.0012665879864880436,-0.001852046897429016,0.005311642689022955,0.0015753945926939943,0.0031186348839170597,-0.0040450547025349115
89,10,0.9195212180020865,0.9179246243818995,0.9194470733396457,0.9184211400977569,0.7803601181721764,0.7775627541861129,0.004353356837592526,0.004151190068837685,0.0013538260827741233,0.0032861243297347778,0.00020216676875484119,0.0029995307548184025,0.7404779532063203,0.7371726444379463,0.005143838484674257,0.004904962315263273,0.0015996535468892903,0.00388281811560894,0.00023887616941098422,0.0035441849377849666
89,11,0.9195212180020865,0.9152097944590561,0.9201304247427606,0.7134617778129841,0.7822233803483589,0.21870968728830031,0.011755756081882396,0.013416851489310044,-0.5500968415707486,-0.17497474466651872,-0.0016610954074276485,0.561852597652631,0.7426795461486038,0.0768431515822785,0.013890363874667133,0.015853080647539652,-0.6499833139187856,-0.20674662313219294,-0.0019627167728725192,0.6638736777934527
89,12,0.9195212180020865,0.9188148360916853,0.9201304247427606,0.7134617778129841,0.7822233803483589,0.21870968728830031,0.0019260583787353847,0.003587153786163033,-0.5599265392738956,-0.18480444236966573,-0.0016610954074276485,0.561852597652631,0.7426795461486038,0.0768431515822785,0.0022757916664940536,0.004238508439366573,-0.6615978861269587,-0.21836119534036602,-0.0019627167728725192,0.6638736777934527
89,13,0.9195212180020865,0.9148716219028572,0.9201304247427606,0.7134617778129841,0.7822233803483589,0.21870968728830031,0.01267783530805544,0.01433893071548309,-0.5491747623445755,-0.17405266544034567,-0.0016610954074276485,0.561852597652631,0.7426795461486038,0.0768431515822785,0.014979874058750897,0.016942590831623416,-0.6488938037347018,-0.20565711294810918,-0.0019627167728725192,0.6638736777934527
89,14,0.9195212180020865,0.9164361473825918,0.9201304247427606,0.7134617778129841,0.7822233803483589,0.21870968728830031,0.008411917162903126,0.010073012570330775,-0.5534406804897278,-0.178318583585498,-0.0016610954074276485,0.561852597652631,0.7426795461486038,0.0768431515822785,0.00993935136646451,0.01190206813933703,-0.6539343264269882,-0.21069763564039556,-0.0019627167728725192,0.6638736777934527
90,0,0.881566214383132,0.8735590274257061,0.87690317715134,0.8832159137069834,0.6643576745776143,0.6815703168561238,0.021832820606478176,0.009118335993548499,0.026330978272057992,0.019094044957361556,0.012714484612929677,-0.004498157665579816,0.603411809552461,0.6237499199068817,0.02579721972129878,0.010774041584366012,0.031112151938786692,0.022561137748150495,0.015023178136932769,-0.005314932217487911
90,1,0.881566214383132,0.8855423890596772,0.87690317715134,0.8832159137069834,0.6643576745776143,0.6815703168561238,-0.0108416487431362,-0.023556133356065878,-0.006343491077556385,-0.013580424392252821,0.012714484612929677,-0.004498157665579816,0.603411809552461,0.6237499199068817,-0.012810273111704129,-0.027833451248636898,-0.007495340894216218,-0.016046355084852415,0.015023178136932769,-0.005314932217487911
90,2,0.881566214383132,0.8751075284948768,0.87690317715134,0.8832159137069834,0.6643576745776143,0.6815703168561238,0.017610595468998458,0.0048961108560687805,0.022108753134578274,0.014871819819881837,0.012714484612929677,-0.004498157665579816,0.603411809552461,0.6237499199068817,0.020808323804110795,0.005785145667178027,0.026123256021598706,0.01757224183096251,0.015023178136932769,-0.005314932217487911
90,3,0.881566214383132,0.8836452925617053,0.87690317715134,0.8832159137069834,0.6643576745776143,0.6815703168561238,-0.00566892482228587,-0.018383409435215547,-0.001170767156706054,-0.00840770047140249,0.012714484612929677,-0.004498157665579816,0.603411809552461,0.6237499199068817,-0.006698287035832529,-0.021721465172765297,-0.0013833548183446176,-0.009934369008980815,0.015023178136932769,-0.005314932217487911
90,9,0.881566214383132,0.8712600518108204,0.8826148659540144,0.8784827412912328,0.6799314681772717,0.6686645979311052,0.02810132944052235,0.030960638427250053,0.019693768181083593,0.026251912016285333,-0.0028593089867277044,0.008407561259438756,0.6218134894190243,0.6085007831704565,0.03320396311151175,0.03658246484114225,0.02326975859257452,0.031018728848409505,-0.003378501729630501,0.009934204518937229
90,10,0.881566214383132,0.8745930788212575,0.8824742368156501,0.7060084181369982,0.679548021310566,0.1983869615187409,0.019013321232105085,0.021489183352127128,-0.459671876439698,-0.13972312395182193,-0.002475862120022043,0.47868519767180306,0.6213604163484328,0.052830229410533835,0.022465756225318434,0.02539118488435743,-0.5431390020535415,-0.16509402031462186,-0.0029254286590389977,0.5656047582788599
90,11,0.881566214383132,0.8811904837913619,0.8824742368156501,0.7060084181369982,0.679548021310566,0.1983869615187409,0.0010244869577917814,0.0035003490778138246,-0.4776607107140113,-0.15771195822613523,-0.002475862120022043,0.47868519767180306,0.6213604163484328,0.052830229410533835,0.0012105130907325012,0.004135941749771499,-0.5643942451881274,-0.1863492634492078,-0.0029254286590389977,0.5656047582788599
90,14,0.881566214383132,0.8819062416530098,0.8824742368156501,0.7060084181369982,0.679548021310566,0.1983869615187409,-0.0009271363868514904,0.0015487257331705528,-0.47961233405865455,-0.1596635815707785,-0.002475862120022043,0.47868519767180306,0.6213604163484328,0.052830229410533835,-0.0010954856229672405,0.0018299430360717572,-0.5667002439018272,-0.18865526216290754,-0.0029254286590389977,0.5656047582788599
91,0,0.9311554827598428,0.9297252598473436,0.9306662609562857,0.9305041344865893,0.8109509501193883,0.8105088874889961,0.0038997216428064974,0.0025657835281311936,0.0021237208977389344,0.0028630753562255418,0.0013339381146753038,0.001776000745067563,0.7766234621821689,0.7761011299094702,0.004607832303698434,0.0030316779781011105,0.0025093457054023993,0.0033829519957339813,0.0015761543255973232,0.0020984865982960343
91,1,0.9311554827598428,0.9324046960122632,0.9306662609562857,0.9305041344865893,0.8109509501193883,0.8105088874889961,-0.00340617110407726,-0.004740109218752564,-0.005182171849144823,-0.004442817390658216,0.0013339381146753038,0.001776000745067563,0.7766234621821689,0.7761011299094702,-0.00402466295876347,-0.005600817284360793,-0.006123149557059504,-0.0052495432667279225,0.0015761543255973232,0.0020984865982960343
91,2,0.9311554827598428,0.9289817904018141,0.9306662609562857,0.9305041344865893,0.8109509501193883,0.8105088874889961,0.005926904861700777,0.004592966747025473,0.004150904116633214,0.004890258575119821,0.0013339381146753038,0.001776000745067563,0.7766234621821689,0.7761011299094702,0.00700311103821194,0.005426956712614617,0.004904624439915906,0.005778230730247487,0.0015761543255973232,0.0020984865982960343
91,3,0.9311554827598428,0.9332404408460695,0.9306662609562857,0.9305041344865893,0.8109509501193883,0.8105088874889961,-0.005684957290324921,-0.007018895405000225,-0.007460958035392484,-0.006721603576905877,0.0013339381146753038,0.001776000745067563,0.7766234621821689,0.7761011299094702,-0.006717230676149821,-0.008293385001747144,-0.008815717274445856,-0.007942110984114273,0.0015761543255973232,0.0020984865982960343
91,4,0.9311554827598428,0.9327536353568652,0.9306662609562857,0.9305041344865893,0.8109509501193883,0.8105088874889961,-0.0043576076265094965,-0.0056915457411848,-0.0061336083715770595,-0.005394253913090452,0.0013339381146753038,0.001776000745067563,0.7766234621821689,0.7761011299094702,-0.0051488611309762344,-0.006725015456573558,-0.007247347729272269,-0.006373741438940687,0.0015761543255973232,0.0020984865982960343
91,11,0.9311554827598428,0.9296584797688511,0.9327440339240832,0.9251067064089832,0.8166163160847532,0.7957919738486249,0.004081807746398769,0.008413235597088287,-0.012411106639039993,2.7978901482354306e-05,-0.004331427850689518,0.01649291438543876,0.7833175441445663,0.7587119220905143,0.004822981564860385,0.009940909201660464,-0.01466471285239157,3.3059304709759374e-05,-0.005117927636800079,0.019487694417251955
91,12,0.9311554827598428,0.9216197234727044,0.9307624186785733,0.7372327661179173,0.811213138864549,0.28352492465689805,0.026000706986062605,0.02492895761654801,-0.502759256591103,-0.15060986399616413,0.0010717493695145963,0.5287599635771656,0.7769332591062252,0.15342752653883895,0.030721910060010238,0.02945555265846922,-0.5940501799089171,-0.17795757239681254,0.0012663574015410184,0.6247720899689273
91,13,0.9311554827598428,0.9309727893756964,0.9307624186785733,0.7372327661179173,0.811213138864549,0.28352492465689805,0.0004981414700653275,-0.0005736078994492688,-0.5282618221071003,-0.1761124295121614,0.0010717493695145963,0.5287599635771656,0.7769332591062252,0.15342752653883895,0.000588593896647116,-0.0006777635048939024,-0.6241834960722802,-0.20809088856017566,0.0012663574015410184,0.6247720899689273
91,16,0.9311554827598428,0.920310215643612,0.9307624186785733,0.7372327661179173,0.811213138864549,0.28352492465689805,0.029571280480520268,0.02849953111100567,-0.4991886830966453,-0.14703929050170647,0.0010717493695145963,0.5287599635771656,0.7769332591062252,0.15342752653883895,0.03494082756168382,0.0336744701601428,-0.5898312624072435,-0.17373865489513896,0.0012663574015410184,0.6247720899689273
92,0,0.9133710437801842,0.9104402581380014,0.9128153484723229,0.7544848016743275,0.7622777054460066,0.33056523973913443,0.00799123556150716,0.006476047264680207,-0.42523641844219195,-0.13692304520533485,0.0015151882968269526,0.4332276540036991,0.719112139663667,0.20900941244392912,0.009442282485648601,0.007651966606774696,-0.5024507606129632,-0.16178550384017998,0.0017903158788739049,0.5118930430986118
92,1,0.9133710437801842,0.9104829332049155,0.9128153484723229,0.7544848016743275,0.7622777054460066,0.33056523973913443,0.007874875460855413,0.00635968716402846,-0.4253527785428437,-0.1370394053059866,0.0015151882968269526,0.4332276540036991,0.719112139663667,0.20900941244392912,0.009304793741641948,0.007514477862768043,-0.5025882493569699,-0.16192299258418663,0.0017903158788739049,0.5118930430986118
92,2,0.9133710437801842,0.9129652297207312,0.9128153484723229,0.7544848016743275,0.7622777054460066,0.33056523973913443,0.0011065141362043285,-0.00040867416062262407,-0.4321211398674948,-0.14380776663063768,0.0015151882968269526,0.4332276540036991,0.719112139663667,0.20900941244392912,0.0013074347474790748,-0.00048288113139483,-0.5105856083511328,-0.1699203515783495,0.0017903158788739049,0.5118930430986118
92,3,0.9133710437801842,0.9092289869236654,0.9128153484723229,0.7544848016743275,0.7622777054460066,0.33056523973913443,0.011293951892348497,0.009778763595521545,-0.4219337021113506,-0.13362032887449352,0.0015151882968269526,0.4332276540036991,0.719112139663667,0.20900941244392912,0.013344705374542465,0.01155438949566856,-0.49854833772406937,-0.15788308095128611,0.0017903158788739049,0.5118930430986118
92,4,0.9133710437801842,0.9101556574610575,0.9128153484723229,0.7544848016743275,0.7622777054460066,0.33056523973913443,0.008767242860604374,0.007252054563777421,-0.42446041114309474,-0.13614703790623764,0.0015151882968269526,0.4332276540036991,0.719112139663667,0.20900941244392912,0.010359197031916678,0.008568881153042773,-0.5015338460666952,-0.1608685892939119,0.0017903158788739049,0.5118930430986118
92,10,0.9133710437801842,0.9021743993139973,0.9133531907247903,0.7535791211700436,0.7637442146551882,0.3280957632448359,0.030529364597646547,0.03048068551000116,-0.4051677659003511,-0.11471923859756779,4.8679087645386865e-05,0.43569713049799763,0.7208449373160848,0.20609152891123073,0.03607288039747991,0.036015362171023746,-0.4787380462338303,-0.1355499345551089,5.751822645616578e-05,0.5148109266313102
